userid,Renta_zona_usuario,sentiment
293091302,11550.0,0.867549
293091302,11550.0,0.8611969999999999
293091302,11550.0,0.6489739999999999
293091302,11550.0,0.6920470000000001
293091302,11550.0,0.786738
293091302,11550.0,0.8220459999999999
293091302,11550.0,0.0
293091302,11550.0,0.795257
293091302,11550.0,0.991023
293091302,11550.0,0.591464
293091302,11550.0,-0.824083
293091302,11550.0,-0.819255
293091302,11550.0,0.0
293091302,11550.0,-0.7130310000000001
293091302,11550.0,0.0
293091302,11550.0,-0.4116359999999999
293091302,11550.0,0.0
293091302,11550.0,0.888516
293091302,11550.0,0.8718549999999999
293091302,11550.0,0.0
293091302,11550.0,0.981944
293091302,11550.0,0.8109890000000001
293091302,11550.0,0.8689020000000001
293091302,11550.0,0.965552
293091302,11550.0,0.961881
293091302,11550.0,0.953574
293091302,11550.0,0.557825
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.998162
293091302,11550.0,-0.551412
293091302,11550.0,0.6087560000000001
293091302,11550.0,0.0
293091302,11550.0,0.474792
293091302,11550.0,0.8658899999999999
293091302,11550.0,0.6702359999999999
293091302,11550.0,-0.609618
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.959902
293091302,11550.0,-0.68274
293091302,11550.0,-0.410102
293091302,11550.0,0.650171
293091302,11550.0,0.614433
293091302,11550.0,0.966997
293091302,11550.0,-0.619839
293091302,11550.0,-0.589853
293091302,11550.0,0.608705
293091302,11550.0,0.0
293091302,11550.0,-0.898051
293091302,11550.0,-0.399973
293091302,11550.0,0.0
293091302,11550.0,-0.882605
293091302,11550.0,0.6506460000000001
293091302,11550.0,0.5019279999999999
293091302,11550.0,0.0
293091302,11550.0,-0.826548
293091302,11550.0,-0.368904
293091302,11550.0,0.973171
293091302,11550.0,0.0
293091302,11550.0,0.437746
293091302,11550.0,-0.587176
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.982119
293091302,11550.0,-0.8854549999999999
293091302,11550.0,0.0
293091302,11550.0,0.3015469999999999
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.8254459999999999
293091302,11550.0,-0.568052
293091302,11550.0,0.8729379999999999
293091302,11550.0,-0.898752
293091302,11550.0,0.0
293091302,11550.0,-0.947164
293091302,11550.0,0.0
293091302,11550.0,0.736495
293091302,11550.0,0.0
293091302,11550.0,0.62425
293091302,11550.0,0.0
293091302,11550.0,0.57487
293091302,11550.0,0.877704
293091302,11550.0,0.974866
293091302,11550.0,0.618625
293091302,11550.0,0.910398
293091302,11550.0,-0.336657
293091302,11550.0,-0.889893
293091302,11550.0,0.6289239999999999
293091302,11550.0,-0.983395
293091302,11550.0,-0.8914549999999999
293091302,11550.0,-0.832046
293091302,11550.0,0.43791
293091302,11550.0,0.668111
293091302,11550.0,0.830199
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.922847
293091302,11550.0,0.0
293091302,11550.0,-0.357202
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.924921
293091302,11550.0,0.4091
293091302,11550.0,0.967772
293091302,11550.0,-0.843806
293091302,11550.0,0.995513
293091302,11550.0,0.0
293091302,11550.0,0.942912
293091302,11550.0,0.0
293091302,11550.0,-0.868294
293091302,11550.0,0.0
293091302,11550.0,-0.5858369999999999
293091302,11550.0,-0.385596
293091302,11550.0,0.989584
293091302,11550.0,-0.440188
293091302,11550.0,0.980497
293091302,11550.0,0.691084
293091302,11550.0,0.6617029999999999
293091302,11550.0,0.0
293091302,11550.0,0.62485
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.5627300000000001
293091302,11550.0,0.857908
293091302,11550.0,0.996481
293091302,11550.0,-0.848973
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.391949
293091302,11550.0,0.0
293091302,11550.0,-0.746742
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.791762
293091302,11550.0,0.936704
293091302,11550.0,0.8486290000000001
293091302,11550.0,0.0
293091302,11550.0,0.739487
293091302,11550.0,0.710148
293091302,11550.0,-0.913836
293091302,11550.0,-0.934035
293091302,11550.0,-0.8770020000000001
293091302,11550.0,-0.537934
293091302,11550.0,0.672427
293091302,11550.0,0.284034
293091302,11550.0,0.0
293091302,11550.0,0.663273
293091302,11550.0,0.0
293091302,11550.0,-0.325873
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.725392
293091302,11550.0,0.0
293091302,11550.0,0.6078060000000001
293091302,11550.0,0.0
293091302,11550.0,0.708427
293091302,11550.0,-0.6583180000000001
293091302,11550.0,0.8530479999999999
293091302,11550.0,0.510617
293091302,11550.0,0.0
293091302,11550.0,0.3461849999999999
293091302,11550.0,-0.920062
293091302,11550.0,0.977191
293091302,11550.0,-0.784347
293091302,11550.0,0.0
293091302,11550.0,0.513638
293091302,11550.0,0.624853
293091302,11550.0,0.562153
293091302,11550.0,0.460055
293091302,11550.0,-0.803872
293091302,11550.0,0.0
293091302,11550.0,-0.26314
293091302,11550.0,0.0
293091302,11550.0,-0.934302
293091302,11550.0,-0.780429
293091302,11550.0,-0.5999909999999999
293091302,11550.0,-0.889041
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.808227
293091302,11550.0,-0.635541
293091302,11550.0,0.961716
293091302,11550.0,-0.762832
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,0.0
293091302,11550.0,-0.888654
293091302,11550.0,0.801715
293091302,11550.0,0.0
293091302,11550.0,0.963335
293091302,11550.0,0.631283
293091302,11550.0,0.954596
293091302,11550.0,0.766582
293091302,11550.0,0.626421
293091302,11550.0,0.0
293091302,11550.0,0.424918
293091302,11550.0,0.8745280000000001
293091302,11550.0,0.0
16798736,15050.0,-0.7276699999999999
16798736,15050.0,0.308642
16798736,15050.0,-0.64141
16798736,15050.0,0.0
16798736,15050.0,-0.537512
16798736,15050.0,0.582202
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.47538
16798736,15050.0,-0.711671
16798736,15050.0,-0.750893
16798736,15050.0,-0.629106
16798736,15050.0,-0.393767
16798736,15050.0,0.0
16798736,15050.0,-0.399062
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.577796
16798736,15050.0,-0.699814
16798736,15050.0,0.0
16798736,15050.0,-0.372292
16798736,15050.0,0.434432
16798736,15050.0,0.0
16798736,15050.0,0.7741600000000001
16798736,15050.0,-0.8819819999999999
16798736,15050.0,0.0
16798736,15050.0,0.8727969999999999
16798736,15050.0,0.490247
16798736,15050.0,0.78672
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.953025
16798736,15050.0,-0.395109
16798736,15050.0,0.0
16798736,15050.0,0.457313
16798736,15050.0,0.999369
16798736,15050.0,0.8833209999999999
16798736,15050.0,0.996909
16798736,15050.0,0.642964
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.79273
16798736,15050.0,0.0
16798736,15050.0,0.383078
16798736,15050.0,-0.440989
16798736,15050.0,0.7119979999999999
16798736,15050.0,0.314465
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.596673
16798736,15050.0,0.410056
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.686174
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.7077640000000001
16798736,15050.0,0.935847
16798736,15050.0,-0.6656340000000001
16798736,15050.0,-0.721156
16798736,15050.0,0.413363
16798736,15050.0,0.648453
16798736,15050.0,-0.79013
16798736,15050.0,-0.6466109999999999
16798736,15050.0,0.531458
16798736,15050.0,-0.624156
16798736,15050.0,0.593225
16798736,15050.0,0.322475
16798736,15050.0,0.0
16798736,15050.0,0.473304
16798736,15050.0,-0.492782
16798736,15050.0,0.374679
16798736,15050.0,0.0
16798736,15050.0,-0.725763
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.490072
16798736,15050.0,-0.435354
16798736,15050.0,0.560512
16798736,15050.0,-0.354589
16798736,15050.0,0.0
16798736,15050.0,-0.757197
16798736,15050.0,-0.630426
16798736,15050.0,0.561948
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.696476
16798736,15050.0,0.740583
16798736,15050.0,-0.530067
16798736,15050.0,0.0
16798736,15050.0,0.474705
16798736,15050.0,-0.476149
16798736,15050.0,0.882807
16798736,15050.0,0.0
16798736,15050.0,-0.824966
16798736,15050.0,0.96546
16798736,15050.0,0.871352
16798736,15050.0,-0.993267
16798736,15050.0,0.8674270000000001
16798736,15050.0,-0.500205
16798736,15050.0,-0.896961
16798736,15050.0,0.0
16798736,15050.0,-0.623873
16798736,15050.0,-0.629474
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.985965
16798736,15050.0,0.275514
16798736,15050.0,-0.684237
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.7927529999999999
16798736,15050.0,0.402288
16798736,15050.0,-0.744487
16798736,15050.0,0.510916
16798736,15050.0,0.667553
16798736,15050.0,0.901706
16798736,15050.0,-0.546593
16798736,15050.0,0.6103430000000001
16798736,15050.0,-0.415579
16798736,15050.0,-0.7341979999999999
16798736,15050.0,0.0
16798736,15050.0,-0.668167
16798736,15050.0,-0.698213
16798736,15050.0,-0.691183
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.428084
16798736,15050.0,-0.585713
16798736,15050.0,0.0
16798736,15050.0,0.266102
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.3192239999999999
16798736,15050.0,0.667682
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.812756
16798736,15050.0,0.8484299999999999
16798736,15050.0,0.2313889999999999
16798736,15050.0,0.644702
16798736,15050.0,0.0
16798736,15050.0,0.578921
16798736,15050.0,-0.663913
16798736,15050.0,0.698543
16798736,15050.0,0.732358
16798736,15050.0,0.0
16798736,15050.0,-0.92204
16798736,15050.0,0.0
16798736,15050.0,0.903924
16798736,15050.0,0.228858
16798736,15050.0,0.888036
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.64445
16798736,15050.0,0.0
16798736,15050.0,0.924979
16798736,15050.0,0.0
16798736,15050.0,0.3149889999999999
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.435259
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.722648
16798736,15050.0,0.0
16798736,15050.0,0.6311979999999999
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.969312
16798736,15050.0,0.0
16798736,15050.0,0.759206
16798736,15050.0,-0.809177
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.920154
16798736,15050.0,0.702357
16798736,15050.0,-0.922744
16798736,15050.0,0.419444
16798736,15050.0,-0.378349
16798736,15050.0,-0.8909940000000001
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.673525
16798736,15050.0,0.0
16798736,15050.0,-0.8617290000000001
16798736,15050.0,0.798148
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.708936
16798736,15050.0,-0.672142
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.943377
16798736,15050.0,0.674239
16798736,15050.0,0.0
16798736,15050.0,-0.610816
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.892605
16798736,15050.0,0.0
16798736,15050.0,0.841298
16798736,15050.0,0.0
16798736,15050.0,0.7048449999999999
16798736,15050.0,0.616312
16798736,15050.0,0.667227
16798736,15050.0,0.0
16798736,15050.0,0.749926
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.918925
16798736,15050.0,-0.851872
16798736,15050.0,0.849683
16798736,15050.0,-0.579867
16798736,15050.0,-0.256502
16798736,15050.0,-0.360719
16798736,15050.0,0.0
16798736,15050.0,-0.8725879999999999
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.6107319999999999
16798736,15050.0,0.7266229999999999
16798736,15050.0,-0.7204229999999999
16798736,15050.0,-0.794744
16798736,15050.0,-0.55767
16798736,15050.0,0.0
16798736,15050.0,0.697577
16798736,15050.0,-0.653418
16798736,15050.0,0.367834
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.6427189999999999
16798736,15050.0,-0.785644
16798736,15050.0,-0.55806
16798736,15050.0,-0.808243
16798736,15050.0,-0.796479
16798736,15050.0,-0.788405
16798736,15050.0,0.0
16798736,15050.0,-0.982236
16798736,15050.0,-0.94639
16798736,15050.0,0.0
16798736,15050.0,-0.796363
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,0.854749
16798736,15050.0,-0.593042
16798736,15050.0,0.0
16798736,15050.0,0.41895
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.7644880000000001
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.8443120000000001
16798736,15050.0,-0.499788
16798736,15050.0,-0.548746
16798736,15050.0,-0.724554
16798736,15050.0,0.0
16798736,15050.0,0.348674
16798736,15050.0,0.0
16798736,15050.0,0.0
16798736,15050.0,-0.901238
16798736,15050.0,0.0
16798736,15050.0,-0.719403
16798736,15050.0,0.0
16798736,15050.0,0.81879
16798736,15050.0,-0.993506
63309274,20650.0,0.670045
63309274,20650.0,0.943676
63309274,20650.0,0.779044
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,-0.608866
63309274,20650.0,0.0
63309274,20650.0,-0.705838
63309274,20650.0,0.744104
63309274,20650.0,0.983557
63309274,20650.0,-0.815924
63309274,20650.0,-0.8568389999999999
63309274,20650.0,-0.820825
63309274,20650.0,0.4392609999999999
63309274,20650.0,0.0
63309274,20650.0,0.3048949999999999
63309274,20650.0,0.0
63309274,20650.0,-0.8094779999999999
63309274,20650.0,0.97049
63309274,20650.0,0.998662
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.8718229999999999
63309274,20650.0,0.946738
63309274,20650.0,-0.8840819999999999
63309274,20650.0,-0.9441
63309274,20650.0,0.780805
63309274,20650.0,0.487878
63309274,20650.0,0.713804
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.7039270000000001
63309274,20650.0,-0.8234229999999999
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.796366
63309274,20650.0,0.0
63309274,20650.0,0.5355
63309274,20650.0,-0.5717909999999999
63309274,20650.0,0.590441
63309274,20650.0,0.0
63309274,20650.0,0.705599
63309274,20650.0,-0.5491779999999999
63309274,20650.0,0.627272
63309274,20650.0,0.865714
63309274,20650.0,0.859941
63309274,20650.0,0.794619
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,-0.779963
63309274,20650.0,0.938703
63309274,20650.0,0.8402569999999999
63309274,20650.0,-0.8050149999999999
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.7038409999999999
63309274,20650.0,-0.441507
63309274,20650.0,-0.539602
63309274,20650.0,0.0
63309274,20650.0,0.8288190000000001
63309274,20650.0,-0.407561
63309274,20650.0,0.624376
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.593515
63309274,20650.0,0.0
63309274,20650.0,0.93965
63309274,20650.0,0.783877
63309274,20650.0,-0.975529
63309274,20650.0,0.929993
63309274,20650.0,-0.594773
63309274,20650.0,0.964803
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.988542
63309274,20650.0,0.0
63309274,20650.0,-0.6011890000000001
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.775509
63309274,20650.0,0.894007
63309274,20650.0,0.975094
63309274,20650.0,-0.4871319999999999
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.738244
63309274,20650.0,0.963587
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,-0.303235
63309274,20650.0,0.707935
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.585754
63309274,20650.0,0.4749239999999999
63309274,20650.0,0.0
63309274,20650.0,-0.311425
63309274,20650.0,0.907815
63309274,20650.0,-0.333586
63309274,20650.0,0.617312
63309274,20650.0,-0.752913
63309274,20650.0,0.873344
63309274,20650.0,0.794309
63309274,20650.0,-0.862827
63309274,20650.0,0.794309
63309274,20650.0,0.594072
63309274,20650.0,0.478603
63309274,20650.0,0.997054
63309274,20650.0,0.66694
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.873344
63309274,20650.0,0.0
63309274,20650.0,0.813098
63309274,20650.0,-0.349953
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.935788
63309274,20650.0,0.3478159999999999
63309274,20650.0,-0.425206
63309274,20650.0,0.63427
63309274,20650.0,0.979992
63309274,20650.0,0.638592
63309274,20650.0,0.530537
63309274,20650.0,0.97419
63309274,20650.0,-0.666733
63309274,20650.0,0.794309
63309274,20650.0,0.0
63309274,20650.0,0.748354
63309274,20650.0,0.768447
63309274,20650.0,0.5563229999999999
63309274,20650.0,-0.721629
63309274,20650.0,0.0
63309274,20650.0,0.464305
63309274,20650.0,0.978824
63309274,20650.0,0.994121
63309274,20650.0,0.8483149999999999
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,-0.490384
63309274,20650.0,0.841397
63309274,20650.0,0.0
63309274,20650.0,-0.8540700000000001
63309274,20650.0,0.3895679999999999
63309274,20650.0,-0.938239
63309274,20650.0,0.80428
63309274,20650.0,-0.3826219999999999
63309274,20650.0,0.358688
63309274,20650.0,-0.915222
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.977094
63309274,20650.0,0.744703
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.339337
63309274,20650.0,0.4673520000000001
63309274,20650.0,0.920786
63309274,20650.0,0.0
63309274,20650.0,-0.4828270000000001
63309274,20650.0,0.563042
63309274,20650.0,0.8198639999999999
63309274,20650.0,0.7170880000000001
63309274,20650.0,0.714262
63309274,20650.0,0.0
63309274,20650.0,-0.657774
63309274,20650.0,0.0
63309274,20650.0,0.764672
63309274,20650.0,0.0
63309274,20650.0,0.857819
63309274,20650.0,-0.931751
63309274,20650.0,0.707073
63309274,20650.0,0.0
63309274,20650.0,0.676471
63309274,20650.0,0.554182
63309274,20650.0,0.0
63309274,20650.0,-0.920446
63309274,20650.0,0.816906
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.795478
63309274,20650.0,0.927079
63309274,20650.0,0.4609229999999999
63309274,20650.0,0.0
63309274,20650.0,0.907227
63309274,20650.0,0.8518020000000001
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,-0.488831
63309274,20650.0,0.598363
63309274,20650.0,0.587191
63309274,20650.0,0.820059
63309274,20650.0,0.501855
63309274,20650.0,0.69112
63309274,20650.0,0.944205
63309274,20650.0,0.974054
63309274,20650.0,0.679193
63309274,20650.0,0.376148
63309274,20650.0,0.884184
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.681125
63309274,20650.0,0.699289
63309274,20650.0,0.3442
63309274,20650.0,-0.674331
63309274,20650.0,-0.686752
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,-0.544603
63309274,20650.0,0.761306
63309274,20650.0,-0.575229
63309274,20650.0,0.0
63309274,20650.0,0.8228979999999999
63309274,20650.0,-0.544265
63309274,20650.0,0.0
63309274,20650.0,0.0
63309274,20650.0,0.92792
63309274,20650.0,0.974145
63309274,20650.0,0.904769
63309274,20650.0,0.238387
63309274,20650.0,0.346021
63309274,20650.0,0.654972
63309274,20650.0,0.696058
63309274,20650.0,0.820233
63309274,20650.0,0.983771
63309274,20650.0,0.894893
63309274,20650.0,0.918183
63309274,20650.0,0.0
413713884,18550.0,0.0
413713884,18550.0,0.0
413713884,18550.0,0.617445
413713884,18550.0,0.0
413713884,18550.0,0.0
413713884,18550.0,0.0
413713884,18550.0,0.488494
413713884,18550.0,0.79561
413713884,18550.0,-0.478925
413713884,18550.0,-0.670805
304645793,12950.0,0.935788
304645793,12950.0,-0.8509610000000001
304645793,12950.0,0.0
304645793,12950.0,0.907109
304645793,12950.0,-0.6948989999999999
304645793,12950.0,-0.709441
304645793,12950.0,-0.795375
304645793,12950.0,0.646838
304645793,12950.0,-0.633066
304645793,12950.0,0.945859
304645793,12950.0,-0.8344360000000001
304645793,12950.0,0.0
304645793,12950.0,0.983736
304645793,12950.0,0.911527
304645793,12950.0,-0.8505370000000001
304645793,12950.0,0.988285
304645793,12950.0,0.771068
304645793,12950.0,-0.943577
304645793,12950.0,0.0
304645793,12950.0,0.0
304645793,12950.0,-0.699006
304645793,12950.0,0.658432
304645793,12950.0,0.0
304645793,12950.0,-0.249827
304645793,12950.0,-0.714741
304645793,12950.0,0.788341
